"_id","lat","lng","state","country","city","p","a"
"ObjectId(""5ec2fe761a7839001ab7a5f0"")","-19.870314999999998","-44.00024506733823","Minas Gerais","Brasil","Belo Horizonte",11.4,0.4333333333333333
"ObjectId(""5ec2fe841a7839001ab7a5f1"")","41.4418383","2.2249547","Catalunya","España","Badalona",4.21,0.022222222222222213
"ObjectId(""5ec2fea81a7839001ab7a5f2"")","-16.09904","-47.9538269","Goiás","Brasil",,15.32,0
"ObjectId(""5ec2feaf1a7839001ab7a5f3"")","-12.9822499","-38.4812772","Bahia","Brasil","Salvador",0.22,0.35
"ObjectId(""5ec2feb51a7839001ab7a5f4"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",0.65,0.2
"ObjectId(""5ec2ff0b1a7839001ab7a5f6"")","-22.9009004","-43.2798825","Rio de Janeiro","Brasil","Rio de Janeiro",4.05,0
"ObjectId(""5ec2ff101a7839001ab7a5f7"")","-23.5506507","-46.6333824","São Paulo","Brasil","São Paulo",40.65,0
"ObjectId(""5ec2ff5e1a7839001ab7a5fb"")","-19.9227318","-43.9450948","Minas Gerais","Brasil","Belo Horizonte",24.13,0.7
"ObjectId(""5ec2ff8e1a7839001ab7a5fc"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",7.61,0
"ObjectId(""5ec2ffa31a7839001ab7a5fe"")","-22.2752762","-42.419415","Rio de Janeiro","Brasil",,15.55,0.35
"ObjectId(""5ec3000d1a7839001ab7a5ff"")","-30.0324999","-51.2303767","Rio Grande do Sul","Brasil","Porto Alegre",2.02,0
"ObjectId(""5ec300531a7839001ab7a600"")","-20.263202","-40.416549","Espírito Santo","Brasil","Cariacica",7.46,0
"ObjectId(""5ec300581a7839001ab7a601"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",1.46,0
"ObjectId(""5ec3006c1a7839001ab7a602"")","-5.6781175","-36.4781776","Rio Grande do Norte","Brasil",,27.23,0.3
"ObjectId(""5ec3008b1a7839001ab7a603"")","-29.8425284","-53.7680577","Rio Grande do Sul","Brasil",,4.77,0.5
"ObjectId(""5ec300a51a7839001ab7a605"")","-21.7609533","-43.3501129","Minas Gerais","Brasil","Juiz de Fora",7.01,0.1
"ObjectId(""5ec300b41a7839001ab7a606"")","-22.2752762","-42.419415","Rio de Janeiro","Brasil",,13.65,0
"ObjectId(""5ec300bd1a7839001ab7a607"")","-30.0324999","-51.2303767","Rio Grande do Sul","Brasil","Porto Alegre",10.11,0
"ObjectId(""5ec300d81a7839001ab7a608"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",9635.27,0.13636363636363635
"ObjectId(""5ec3010c1a7839001ab7a60a"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",5.76,0
"ObjectId(""5ec301181a7839001ab7a60b"")","-30.0324999","-51.2303767","Rio Grande do Sul","Brasil","Porto Alegre",46.74,0
"ObjectId(""5ec301621a7839001ab7a60c"")","-3.1316333","-59.9825041","Amazonas","Brasil","Manaus",6.65,0.5
"ObjectId(""5ec301731a7839001ab7a60d"")","2.8208478","-60.6719582","Roraima","Brasil","Boa Vista",8.5,0
"ObjectId(""5ec3017b1a7839001ab7a60e"")","3.6570187","-61.4828941","Roraima","Brasil",,3.33,0.7
"ObjectId(""5ec301ac1a7839001ab7a60f"")","-19.9227318","-43.9450948","Minas Gerais","Brasil","Belo Horizonte",0.89,0
"ObjectId(""5ec301ea1a7839001ab7a610"")","-22.2752762","-42.419415","Rio de Janeiro","Brasil",,7.51,0.2
"ObjectId(""5ec301f01a7839001ab7a611"")","-7.0258285","-37.2766817","Paraíba","Brasil","Patos",10.61,0
"ObjectId(""5ec301fa1a7839001ab7a612"")","-8.2829702","-35.9722852","Pernambuco","Brasil","Caruaru",4.69,0
"ObjectId(""5ec3020e1a7839001ab7a613"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",52.09,0
"ObjectId(""5ec302131a7839001ab7a614"")","-25.4295963","-49.2712724","Paraná","Brasil","Curitiba",0.08,0
"ObjectId(""5ec302191a7839001ab7a615"")","-19.9227318","-43.9450948","Minas Gerais","Brasil","Belo Horizonte",0.74,0
"ObjectId(""5ec302581a7839001ab7a618"")","-12.285251","-41.9294776","Bahia","Brasil",,0.67,0.35
"ObjectId(""5ec3026a1a7839001ab7a619"")","-19.9227318","-43.9450948","Minas Gerais","Brasil","Belo Horizonte",413.93,-0.03333333333333333
"ObjectId(""5ec3028f1a7839001ab7a61a"")","-27.0628367","-51.114965","Santa Catarina","Brasil",,27.24,0.35
"ObjectId(""5ec3029d1a7839001ab7a61b"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",1.6,0
"ObjectId(""5ec302b51a7839001ab7a61c"")","-3.1316333","-59.9825041","Amazonas","Brasil","Manaus",9.74,0.4625
"ObjectId(""5ec302e71a7839001ab7a61d"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",1.6,0.1
"ObjectId(""5ec302f51a7839001ab7a61e"")","-25.4295963","-49.2712724","Paraná","Brasil","Curitiba",10.43,0
"ObjectId(""5ec303131a7839001ab7a61f"")","-19.901172","-44.0723364","Minas Gerais","Brasil","Contagem",30.22,0.5
"ObjectId(""5ec3031b1a7839001ab7a620"")","-19.870314999999998","-44.00024506733823","Minas Gerais","Brasil","Belo Horizonte",0.41,0
"ObjectId(""5ec3038e1a7839001ab7a622"")","-21.2425512","-44.9991978","Minas Gerais","Brasil","Lavras",1,0
"ObjectId(""5ec3039f1a7839001ab7a623"")","-23.603889","-46.918889","São Paulo","Brasil","Cotia",23.92,0
"ObjectId(""5ec303dd1a7839001ab7a624"")","-7.9340069","-34.868407","Pernambuco","Brasil","Paulista",0.43,0
"ObjectId(""5ec304071a7839001ab7a625"")","-19.905062649999998","-43.975426727127186","Minas Gerais","Brasil","Belo Horizonte",0.97,0.5
"ObjectId(""5ec304841a7839001ab7a62a"")","-4.479925","-63.5185396","Amazonas","Brasil",,0.59,0
"ObjectId(""5ec304ae1a7839001ab7a62c"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",0.13,0
"ObjectId(""5ec304b31a7839001ab7a62d"")","-3.7304512","-38.5217989","Ceará","Brasil","Fortaleza",33.39,0.014898989898989893
"ObjectId(""5ec304b91a7839001ab7a62e"")","-3.7304512","-38.5217989","Ceará","Brasil","Fortaleza",33.39,-0.625
"ObjectId(""5ec305121a7839001ab7a62f"")","-5.805398","-35.2080905","Rio Grande do Norte","Brasil","Natal",40.96,0.4333333333333333
"ObjectId(""5ec3056b1a7839001ab7a631"")","-5.805398","-35.2080905","Rio Grande do Norte","Brasil","Natal",40.96,0
"ObjectId(""5ec305881a7839001ab7a632"")","-23.681347","-46.62052","São Paulo","Brasil","Diadema",7.5,0.6
"ObjectId(""5ec305e31a7839001ab7a636"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.1,0
"ObjectId(""5ec305e91a7839001ab7a637"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.1,0
"ObjectId(""5ec305f01a7839001ab7a638"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.1,0
"ObjectId(""5ec305f51a7839001ab7a639"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.1,0
"ObjectId(""5ec306301a7839001ab7a63a"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",10.66,0
"ObjectId(""5ec306391a7839001ab7a63b"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",4.68,0.48611111111111116
"ObjectId(""5ec306581a7839001ab7a63c"")","-23.960833","-46.333889","São Paulo","Brasil","Santos",2.05,0.19318181818181818
"ObjectId(""5ec3065e1a7839001ab7a63d"")","-21.7609533","-43.3501129","Minas Gerais","Brasil","Juiz de Fora",0.54,0.1
"ObjectId(""5ec3066a1a7839001ab7a63e"")","-22.902953","-43.5591295","Rio de Janeiro","Brasil","Rio de Janeiro",182.33,0.48611111111111116
"ObjectId(""5ec306d91a7839001ab7a640"")","-30.0324999","-51.2303767","Rio Grande do Sul","Brasil","Porto Alegre",0.4,0.05000000000000002
"ObjectId(""5ec306e41a7839001ab7a641"")","-6.97324","-34.8351609","Paraíba","Brasil","Cabedelo",0.43,0
"ObjectId(""5ec306f71a7839001ab7a642"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.1,0
"ObjectId(""5ec306fd1a7839001ab7a643"")","-19.9193308","-43.94034883739883","Minas Gerais","Brasil","Belo Horizonte",12.39,0
"ObjectId(""5ec3070c1a7839001ab7a644"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.1,0
"ObjectId(""5ec3071d1a7839001ab7a645"")","-19.9227318","-43.9450948","Minas Gerais","Brasil","Belo Horizonte",13.27,0.49318181818181817
"ObjectId(""5ec307291a7839001ab7a646"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.52,0.05
"ObjectId(""5ec307361a7839001ab7a647"")","-19.9227318","-43.9450948","Minas Gerais","Brasil","Belo Horizonte",1.55,0.041666666666666664
"ObjectId(""5ec307681a7839001ab7a648"")","-23.09028","-47.21806","São Paulo","Brasil","Indaiatuba",0.72,-0.225
"ObjectId(""5ec307871a7839001ab7a64b"")","-7.99589605","-34.8632555810658","Pernambuco","Brasil","Olinda",17.93,0.5681818181818181
"ObjectId(""5ec307af1a7839001ab7a64c"")","-18.5264844","-44.1588654","Minas Gerais","Brasil",,318.53,0.4375
"ObjectId(""5ec307c11a7839001ab7a64d"")","-3.7304512","-38.5217989","Ceará","Brasil","Fortaleza",5.03,0
"ObjectId(""5ec307d11a7839001ab7a64e"")","-21.9549806","-49.0232348","São Paulo","Brasil",,0.55,0.4
"ObjectId(""5ec307d61a7839001ab7a64f"")","-30.0324999","-51.2303767","Rio Grande do Sul","Brasil","Porto Alegre",0.81,0.13636363636363635
"ObjectId(""5ec307df1a7839001ab7a650"")","-5.805398","-35.2080905","Rio Grande do Norte","Brasil","Natal",0.29,0.13636363636363635
"ObjectId(""5ec308111a7839001ab7a651"")","-21.9549806","-49.0232348","São Paulo","Brasil",,3.02,0.9
"ObjectId(""5ec308271a7839001ab7a652"")","-0.0307068","-51.1789666","Amapá","Brasil","Santana",18.66,0.13636363636363635
"ObjectId(""5ec3086d1a7839001ab7a654"")","-23.5506507","-46.6333824","São Paulo","Brasil","São Paulo",21.41,0.25
"ObjectId(""5ec308a51a7839001ab7a655"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",1.31,0.5
"ObjectId(""5ec308df1a7839001ab7a656"")","42.0549452","-7.800293","Galicia / Galiza","España",,0.83,0
"ObjectId(""5ec308f11a7839001ab7a657"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",124.3,0.5
"ObjectId(""5ec3090b1a7839001ab7a658"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.1,0
"ObjectId(""5ec309251a7839001ab7a65b"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.1,0
"ObjectId(""5ec3092d1a7839001ab7a65c"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.1,0
"ObjectId(""5ec3093d1a7839001ab7a65d"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",10.1,0
"ObjectId(""5ec309431a7839001ab7a65e"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.1,0
"ObjectId(""5ec3094f1a7839001ab7a65f"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.1,0
"ObjectId(""5ec309601a7839001ab7a660"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.1,0
"ObjectId(""5ec3096e1a7839001ab7a661"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.1,0
"ObjectId(""5ec309741a7839001ab7a662"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.1,0
"ObjectId(""5ec3097d1a7839001ab7a663"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.1,0
"ObjectId(""5ec309841a7839001ab7a664"")","-23.5506507","-46.6333824","São Paulo","Brasil","São Paulo",0.34,0
"ObjectId(""5ec309a21a7839001ab7a667"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.1,0
"ObjectId(""5ec309d91a7839001ab7a668"")","-25.469663","-50.649287","Paraná","Brasil","Irati",0.17,0.03333333333333333
"ObjectId(""5ec309f61a7839001ab7a669"")","-23.960833","-46.333889","São Paulo","Brasil","Santos",53.51,0.2681818181818182
"ObjectId(""5ec30a211a7839001ab7a66b"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",2.21,-0.35
"ObjectId(""5ec30a401a7839001ab7a66c"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",3.05,0
"ObjectId(""5ec30a451a7839001ab7a66d"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",1.22,0.014898989898989893
"ObjectId(""5ec30a771a7839001ab7a66f"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",2.52,0
"ObjectId(""5ec30a801a7839001ab7a670"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",0.37,0.7
"ObjectId(""5ec30a9d1a7839001ab7a672"")","-19.9227318","-43.9450948","Minas Gerais","Brasil","Belo Horizonte",5.44,0.49318181818181817
"ObjectId(""5ec30aa61a7839001ab7a673"")","-22.8788135","-43.4485569","Rio de Janeiro","Brasil","Rio de Janeiro",3.84,0
"ObjectId(""5ec30aad1a7839001ab7a674"")","-19.5346732","-40.6287836","Espírito Santo","Brasil","Colatina",3.6,0
"ObjectId(""5ec30ac01a7839001ab7a675"")","-3.7304512","-38.5217989","Ceará","Brasil","Fortaleza",11.57,0.14999999999999997
"ObjectId(""5ec30ac61a7839001ab7a676"")","-25.469663","-50.649287","Paraná","Brasil","Irati",0.17,-0.03333333333333333
"ObjectId(""5ec30acf1a7839001ab7a677"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",1.98,0.03068181818181817
"ObjectId(""5ec30b2d1a7839001ab7a678"")","-17.0840746","-41.0975347","Minas Gerais","Brasil",,10.36,0.49318181818181817
"ObjectId(""5ec30b6b1a7839001ab7a67b"")","-17.0840746","-41.0975347","Minas Gerais","Brasil",,10.36,0.4287878787878788
"ObjectId(""5ec30b8a1a7839001ab7a67d"")","-22.2800004","-42.5325303","Rio de Janeiro","Brasil","Nova Friburgo",1.82,0
"ObjectId(""5ec30bcb1a7839001ab7a67f"")","-8.0641931","-34.8781517","Pernambuco","Brasil","Recife",2.25,0.35
"ObjectId(""5ec30bdc1a7839001ab7a680"")","-23.681347","-46.62052","São Paulo","Brasil","Diadema",1.35,0
"ObjectId(""5ec30be51a7839001ab7a681"")","-10.6743911","-37.3773519","Sergipe","Brasil",,2.81,0.13636363636363635
"ObjectId(""5ec30bf41a7839001ab7a682"")","-5.805398","-35.2080905","Rio Grande do Norte","Brasil","Natal",67.28,0.4333333333333333
"ObjectId(""5ec30bfd1a7839001ab7a683"")","-23.0949584","-46.7148636","São Paulo","Brasil","Jarinu",0.21,0
"ObjectId(""5ec30c141a7839001ab7a684"")","-18.5264844","-44.1588654","Minas Gerais","Brasil",,40.8,0.5
"ObjectId(""5ec30c241a7839001ab7a685"")","-5.805398","-35.2080905","Rio Grande do Norte","Brasil","Natal",2.3,0.13636363636363635
"ObjectId(""5ec30c311a7839001ab7a686"")","46.9599823","22.0541733",,"România",,182.16,0
"ObjectId(""5ec30c821a7839001ab7a687"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",1.13,0
"ObjectId(""5ec30c8e1a7839001ab7a688"")","-22.5225497","-44.1040128","Rio de Janeiro","Brasil","Volta Redonda",0.61,0.022222222222222213
"ObjectId(""5ec30cd01a7839001ab7a68b"")","-5.0896403","-42.809588","Piauí","Brasil","Teresina",45.67,0.4375
"ObjectId(""5ec30cd61a7839001ab7a68c"")","-22.9053082","-43.1769853","Rio de Janeiro","Brasil","Rio de Janeiro",13.77,1
"ObjectId(""5ec30cf91a7839001ab7a68d"")","-22.7896225","-43.309929","Rio de Janeiro","Brasil","Duque de Caxias",0.92,0
"ObjectId(""5ec30d301a7839001ab7a68e"")","-29.6905705","-51.1429035","Rio Grande do Sul","Brasil","Novo Hamburgo",27.46,0
"ObjectId(""5ec30d551a7839001ab7a68f"")","-27.6350143","-52.2737288","Rio Grande do Sul","Brasil","Erechim",11.65,0.5
"ObjectId(""5ec30da41a7839001ab7a691"")","-27.09472","-48.6137778","Santa Catarina","Brasil","Itapema",11.15,0
"ObjectId(""5ec30dac1a7839001ab7a692"")","-19.9227318","-43.9450948","Minas Gerais","Brasil","Belo Horizonte",2.05,0
"ObjectId(""5ec30dc51a7839001ab7a693"")","-31.7636377","-52.2721084","Rio Grande do Sul","Brasil","Pelotas",0.19,0
"ObjectId(""5ec30ddf1a7839001ab7a694"")","-22.8932434","-43.1894762","Rio de Janeiro","Brasil","Rio de Janeiro",2.32,0.04999999999999999
"ObjectId(""5ec30de71a7839001ab7a695"")","-19.9227318","-43.9450948","Minas Gerais","Brasil","Belo Horizonte",413.91,0.23750000000000002
"ObjectId(""5ec30e071a7839001ab7a696"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",2.38,0
"ObjectId(""5ec30e231a7839001ab7a697"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",4.44,0.33291903409090906
"ObjectId(""5ec30e291a7839001ab7a698"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",3.06,0
"ObjectId(""5ec30e321a7839001ab7a699"")","-22.7896225","-43.309929","Rio de Janeiro","Brasil","Duque de Caxias",1.02,0
"ObjectId(""5ec30e421a7839001ab7a69a"")","-23.681347","-46.62052","São Paulo","Brasil","Diadema",1.35,0
"ObjectId(""5ec30e481a7839001ab7a69b"")","-22.2752762","-42.419415","Rio de Janeiro","Brasil",,24.05,0
"ObjectId(""5ec30e621a7839001ab7a69d"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",1103.63,0.28409090909090906
"ObjectId(""5ec30e961a7839001ab7a69e"")","-8.0641931","-34.8781517","Pernambuco","Brasil","Recife",0.31,0
"ObjectId(""5ec30ea51a7839001ab7a69f"")","50.345365349999994","19.149366626968764","województwo śląskie","Polska",,4.33,0
"ObjectId(""5ec30ee01a7839001ab7a6a0"")","-3.1316333","-59.9825041","Amazonas","Brasil","Manaus",14.1,0.5
"ObjectId(""5ec30f0d1a7839001ab7a6a1"")","-8.0641931","-34.8781517","Pernambuco","Brasil","Recife",32.15,0
"ObjectId(""5ec30f151a7839001ab7a6a2"")","-12.9822499","-38.4812772","Bahia","Brasil","Salvador",1.82,0.625
"ObjectId(""5ec30f231a7839001ab7a6a3"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.1,0
"ObjectId(""5ec30f2b1a7839001ab7a6a4"")","-23.5944443","-46.7069435","São Paulo","Brasil","São Paulo",15.97,0
"ObjectId(""5ec30f3b1a7839001ab7a6a5"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",1.92,0
"ObjectId(""5ec30f4b1a7839001ab7a6a6"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.1,0
"ObjectId(""5ec30f551a7839001ab7a6a7"")","-31.7636377","-52.2721084","Rio Grande do Sul","Brasil","Pelotas",0.02,0
"ObjectId(""5ec30f601a7839001ab7a6a9"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.1,0
"ObjectId(""5ec30f691a7839001ab7a6aa"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.1,0
"ObjectId(""5ec30f7e1a7839001ab7a6ab"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.1,0
"ObjectId(""5ec30f971a7839001ab7a6ac"")","-19.9227318","-43.9450948","Minas Gerais","Brasil","Belo Horizonte",0.15,0
"ObjectId(""5ec30f9e1a7839001ab7a6ad"")","-23.5944443","-46.7069435","São Paulo","Brasil","São Paulo",2.69,0
"ObjectId(""5ec30faa1a7839001ab7a6ae"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.1,0
"ObjectId(""5ec30fb71a7839001ab7a6af"")","-22.9512398","-43.1752885","Rio de Janeiro","Brasil","Rio de Janeiro",3.44,0.8
"ObjectId(""5ec30fca1a7839001ab7a6b0"")","-30.0324999","-51.2303767","Rio Grande do Sul","Brasil","Porto Alegre",0.4,0
"ObjectId(""5ec30fcf1a7839001ab7a6b1"")","-22.2752762","-42.419415","Rio de Janeiro","Brasil",,3.56,0
"ObjectId(""5ec30fd81a7839001ab7a6b2"")","-29.7174188","-53.767553905184066","Rio Grande do Sul","Brasil","Santa Maria",8.55,0.2
"ObjectId(""5ec30ff71a7839001ab7a6b3"")","-18.5264844","-44.1588654","Minas Gerais","Brasil",,2.13,0.3352272727272727
"ObjectId(""5ec3100c1a7839001ab7a6b4"")","-28.3440491","-48.8151737","Santa Catarina","Brasil","Imaruí",0.27,0
"ObjectId(""5ec3101c1a7839001ab7a6b5"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.1,0
"ObjectId(""5ec310241a7839001ab7a6b6"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.1,0
"ObjectId(""5ec310801a7839001ab7a6ba"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.1,0
"ObjectId(""5ec310871a7839001ab7a6bb"")","-3.1316333","-59.9825041","Amazonas","Brasil","Manaus",2.75,0
"ObjectId(""5ec310b11a7839001ab7a6bd"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",3.21,-0.2
"ObjectId(""5ec310b81a7839001ab7a6be"")","-3.1316333","-59.9825041","Amazonas","Brasil","Manaus",2.75,0
"ObjectId(""5ec310ca1a7839001ab7a6bf"")","-29.6905705","-51.1429035","Rio Grande do Sul","Brasil","Novo Hamburgo",2.23,0
"ObjectId(""5ec310e31a7839001ab7a6c0"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",0.07,0
"ObjectId(""5ec3115d1a7839001ab7a6c1"")","-25.4295963","-49.2712724","Paraná","Brasil","Curitiba",56.21,-0.1
"ObjectId(""5ec311631a7839001ab7a6c2"")","-22.9512398","-43.1752885","Rio de Janeiro","Brasil","Rio de Janeiro",3.44,0
"ObjectId(""5ec311721a7839001ab7a6c3"")","-29.8425284","-53.7680577","Rio Grande do Sul","Brasil",,38.05,0.4
"ObjectId(""5ec311ac1a7839001ab7a6c5"")","-19.9227318","-43.9450948","Minas Gerais","Brasil","Belo Horizonte",20.02,0.5
"ObjectId(""5ec311cc1a7839001ab7a6c7"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.1,0
"ObjectId(""5ec311e81a7839001ab7a6c9"")","-19.9227318","-43.9450948","Minas Gerais","Brasil","Belo Horizonte",0.57,0
"ObjectId(""5ec311f41a7839001ab7a6ca"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",10.41,0
"ObjectId(""5ec3123d1a7839001ab7a6cd"")","-5.6781175","-36.4781776","Rio Grande do Norte","Brasil",,0.52,0
"ObjectId(""5ec3124c1a7839001ab7a6ce"")","-10.9961671","-37.3045841","Sergipe","Brasil","Itaporanga d'Ajuda",0.86,0.1777777777777778
"ObjectId(""5ec3125d1a7839001ab7a6cf"")","-22.90556","-47.06083","São Paulo","Brasil","Campinas",6.24,-0.2
"ObjectId(""5ec3126d1a7839001ab7a6d1"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",10.41,0
"ObjectId(""5ec312be1a7839001ab7a6d3"")","-8.0641931","-34.8781517","Pernambuco","Brasil","Recife",0.24,0
"ObjectId(""5ec312d21a7839001ab7a6d4"")","-29.9493353","-51.0898927","Rio Grande do Sul","Brasil","Cachoeirinha",16.63,0
"ObjectId(""5ec312f91a7839001ab7a6d5"")","-22.8441256","-47.6065667","São Paulo","Brasil","Rio das Pedras",0.32,-0.05
"ObjectId(""5ec3131b1a7839001ab7a6d6"")","-3.1411146","-44.3270285","Maranhão","Brasil","Santa Rita",84.66,0
"ObjectId(""5ec313241a7839001ab7a6d7"")","-15.5492443","-47.3301212","Goiás","Brasil","Formosa",1.83,0
"ObjectId(""5ec3132b1a7839001ab7a6d8"")","-3.7304512","-38.5217989","Ceará","Brasil","Fortaleza",0.82,0
"ObjectId(""5ec313451a7839001ab7a6da"")","-25.469663","-50.649287","Paraná","Brasil","Irati",0.17,0
"ObjectId(""5ec313551a7839001ab7a6db"")","-10.9162061","-37.0774655","Sergipe","Brasil","Aracaju",3.92,0.375
"ObjectId(""5ec313911a7839001ab7a6df"")","-5.3264703","-39.7156073","Ceará","Brasil",,6.04,-0.4
"ObjectId(""5ec313c51a7839001ab7a6e0"")","-29.8425284","-53.7680577","Rio Grande do Sul","Brasil",,1.79,0
"ObjectId(""5ec313f11a7839001ab7a6e1"")","-19.8299544","-43.9881434","Minas Gerais","Brasil","Belo Horizonte",74.5,0
"ObjectId(""5ec314011a7839001ab7a6e2"")","-27.5973002","-48.5496098","Santa Catarina","Brasil","Florianópolis",44.33,0.1
"ObjectId(""5ec314321a7839001ab7a6e4"")","-22.983556","-43.2249377","Rio de Janeiro","Brasil","Rio de Janeiro",157.28,0
